sku,mfgn,qty,qtynj,qtyfl,price,map,mrp
106624,BAR-VA-1W,14,10,4,68.89,,
106625,BAR-VA-1B,16,9,7,68.89,,
106626,BAR-LSUG-1,1,1,0,182.72,,
106632,SK880,5,2,3,38.27,,
106634,9610007271,0,0,0,442.70,,
106635,9610007285,0,0,0,459.38,,
106643,309311004,41,26,15,96.77,,
106645,P13672-9010TEBBK,0,0,0,3611.75,,
106646,P16672-9010TEBGR,0,0,0,3611.75,,
106647,P13672-9010TEBCL,0,0,0,3611.75,,
106648,P13672-9010TEBGG,0,0,0,3770.55,,
106659,MF10U,55,4,51,27.56,,
106678,SFR3230/3X,2,0,2,1666.88,,
106679,SFR1260/3X,1,0,1,1528.75,,
106680,SFR2460/3X,2,0,2,1851.25,,
106681,SFR2440/3X,1,0,1,1503.75,,
106682,SFR-TEMP,4,0,4,81.25,,
106688,A503-14BBD,0,0,0,89.63,,
106690,PRO-MUX-2,6,4,2,819.31,,
106691,PRO-NDC-1E2K,7,3,4,566.35,,
106692,30651-1000,0,0,0,6.78,,
106700,11059,0,0,0,141.65,,
106701,AT-9500,0,0,0,36.11,,
106720,8071,10,6,4,74.80,,
106727,ASV125A,0,0,0,374.15,,
106728,AIRVH38,0,0,0,86.18,,
106729,FTR470/19,0,0,0,93.24,,
106730,150Q,10,6,4,10.13,,
106731,150G,0,0,0,22.00,,
106732,155Q,10,4,6,9.76,,
106733,155G,6,3,3,23.99,,
106734,824,0,0,0,30.32,,
106736,22571WU,2,1,1,3177.79,,
106739,SEA-HDM-BOLT-3/4-5,8,0,8,44.00,,
106740,SEA-HDM-BOLT-3/4-6,7,2,5,52.00,,
106741,SEA-HDM-NUT-3/4,5,1,4,21.33,,
106742,SEA-HDM-MAG-MOUNT,4,4,0,250.00,,299.00
106752,MF5U,24,24,0,21.23,,
106754,280801001,0,0,0,15.59,,
106757,99474,2,1,1,1112.50,,
106758,99464,1,1,0,1190.00,,
106759,99484,2,0,2,1770.00,,
106766,808-8040-10,7,4,3,83.94,,
106769,44001,4,2,2,204.78,265.39,
106770,44010,5,3,2,227.78,295.20,
106771,44011,4,2,2,250.00,324.00,
106772,44020,4,3,1,269.44,349.20,
106773,44021,4,2,2,291.67,378.00,
106774,44030,6,2,4,277.08,359.10,
106775,44031,6,5,1,299.31,387.90,
106776,44035,6,4,2,361.11,468.00,
106777,44036,6,4,2,383.33,496.80,
106778,44040,0,0,0,388.89,504.00,
106779,44041,0,0,0,411.11,532.80,
106780,88000,4,2,2,61.46,79.65,
106783,PST12EX2,2,0,2,2242.44,,
106785,HS2011K,19,9,10,39.99,59.99,
106786,SFD-300-HG,0,0,0,84.67,,99.00
106787,SFD-1000-P,5,5,0,127.43,,149.00
106788,SFD-1000-G,20,7,13,135.99,,159.00
106789,SFD-1414P-MTB,2,1,1,170.20,,199.00
106790,SFD-1414P-MTB-WP,0,0,0,255.72,,299.00
106791,SFD-1824P-MTB,3,2,1,187.30,,219.00
106792,SFD-1824P-MTB-WP,0,0,0,272.83,,319.00
106793,SFD-1000-N2K,23,14,9,251.84,,319.00
106794,SFD1000R-T1-BO-BL-3FT,0,0,0,251.84,,319.00
106795,SFD1000R-T1-BO-BL-10FT,0,0,0,259.74,,329.00
106796,SFD1000R-T1-BO-BL-20FT,0,0,0,267.63,,339.00
106797,SFD1000R-T1-WO-WH-3FT,0,0,0,251.84,,319.00
106798,SFD1000R-T1-WO-WH-10FT,0,0,0,259.74,,329.00
106799,SFD1000R-T1-WO-WH-20FT,0,0,0,267.63,,339.00
106800,SFD1000R-T1-BR-BL-3FT,0,0,0,251.84,,319.00
106801,SFD1000R-T1-BR-BL-10FT,0,0,0,259.74,,329.00
106802,SFD1000R-T1-BR-BL-20FT,0,0,0,267.63,,339.00
106804,SFD1000HB-W1-BO-CH-202045,0,0,0,437.37,,554.00
106807,"HTM-4 RED",0,0,0,129.11,,
106811,6131,2,0,2,85.75,,
106812,CM-A31-1100B,7,4,3,38.99,,59.99
106813,CM-A31-2000B,8,4,4,84.49,,129.99
106814,CM-A31-2000B-24V,8,4,4,89.99,,149.99
106816,CM-B31-1100B,8,4,4,77.99,,119.99
106817,CM-B31-2000B,7,4,3,154.09,,229.99
106818,CM-B31-2000B-24V,8,4,4,159.99,,249.99
106819,CM-60-750B,5,3,2,45.49,,69.99
106820,CM-60-1100B,7,3,4,64.99,,99.99
106821,CM-C31-1100L,6,3,3,38.39,,59.99
106822,CM-D31-1100L,6,3,3,38.39,,59.99
106823,CM-E31-1100L,7,4,3,38.39,,59.99
106824,CM-33-30D,5,2,3,97.49,,149.99
106825,CM-55-55D,8,2,6,149.49,,229.99
106826,CM-1-12MP,8,7,1,100.04,,149.99
106827,CM-1-12MP-24V,8,4,4,117.99,,199.99
106828,CM-202S,10,7,3,20.99,,29.99
106829,CM-402S,8,4,4,32.49,,49.99
106830,CM-2-BS,6,4,2,26.59,,37.99
106831,CM1RMT,3,3,0,405.99,,579.99
106832,CM2RMT,2,2,0,405.99,,579.99
106833,CM3RMT,2,2,0,510.30,,729.00
106834,CM4RMT,2,2,0,559.30,,799.99
106835,CM5RMT,2,2,0,650.30,,929.00
106836,CM6RMT,2,2,0,719.99,,999.99
106837,CM-3-18PT,2,2,0,99.96,,144.99
106838,CM-33-DBS,3,1,2,329.99,,499.99
